,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,fitness
265,-0.3675190199310825,-0.1568975290079125,0.5213659167732868,-0.275958198830199,0.21602487428055575,-0.46816065928331513,-0.2045687937240721,-0.4500474252039618,0.5347415572636577,0.18968288784981407,-0.44023068703054286,0.24045545411313934,0.10357540028680734,0.08878081404686702,-0.009598767794362487,0.03801525610506851,-0.2223436390533683,0.25346880684691764,-0.07279058035405886,-0.2249476606522752,12.458257543538709
266,-0.1713183515059399,0.34511069548813306,-0.3243551150039689,-0.08893607537560001,-0.183615627730601,0.47278883622977885,0.1836630517121112,0.04938582804318673,-0.2832644725759711,-0.23816066749895273,0.18943366155021188,-0.07299301770082649,0.142598489274558,0.14405410158725132,0.4490243625564074,0.1811977477100311,-0.11306175145362127,-0.22733353843987097,-0.3036919975353262,-0.21008976223182207,10.38537042792199
267,0.30305451117442833,-0.34584032032124334,0.40682426408636957,0.29452595549811067,-0.33509338245476533,0.03263802812870734,0.1417756558853537,0.15891009092582292,-0.1153303804644886,0.2010580854125208,0.05889202718129806,0.30009404722450045,-0.42641692249309937,-0.3433274901015102,0.3339720966757372,-0.1287853398313015,0.4692685714918472,0.010811759774338773,-0.11924821809826286,-0.08850572315217425,11.936128338952944
268,0.029590212343094557,-0.22436212797379476,-0.13325044922626772,0.40755241515957075,0.34713870136220326,-0.22666015710785337,0.24732019880282868,0.4583964790670453,0.2674175603090522,0.18037940286926724,-0.2961493318810931,0.24934370816065823,0.2544164883856254,-0.2686522159549314,0.3844574658174064,0.33037112260006185,-0.08988167931758569,-0.26412869106083353,-0.20581487732175763,-0.1107905658551068,11.674308574508567
269,-0.15878104625987627,0.24594604633406342,0.4011035498923809,-0.23729477733609233,-0.07229444623583048,-0.18331579275662577,0.2587705378357761,-0.059743680689243704,-0.04987493804738939,-0.15399469000158986,-0.383019062604337,0.08452864915724277,-0.12487405161039969,-0.19617435965858487,-0.05430398450635578,0.08980419580608835,-0.3033308583649146,0.20360567634493712,-0.2100299156820576,-0.23456794791897276,10.551753714579146
270,-0.16710555408236505,-0.12083597907535457,0.2075887900779118,0.36669876657920925,0.029250018198195456,0.26258472836641766,-0.03761784296730279,0.3746209506182536,0.3468366497841218,-0.18945497076108192,0.0035585355104971574,0.1984930691392832,0.018091706876332103,-0.16792245076145035,0.1513561366834855,-0.1341013977617095,0.24762759229970233,0.2285772730613594,-0.15335629727275896,0.28872486482652787,12.731138474242437
271,0.028987520480067936,-0.0765249077238109,0.0008116752881858116,-0.19174993887323477,-0.19556621753404305,0.327138489103346,0.23548248233086708,0.08639758115758604,-0.11424281149526723,0.3708354229604847,0.4641832299415317,-0.2751047386018303,-0.3193626037489292,0.3529093934442334,0.16711237401490692,0.11106752277566671,-0.1350417913278154,-0.1661414837813192,-0.018405016427045732,0.3606095783760838,13.139243256014147
272,-0.2545934590178129,0.00332368038651676,-0.12930591827628385,0.39715681484765636,0.2557865256832069,-0.2462357997329426,0.023879552972374284,-0.36797573405285566,0.10015584882227493,0.21923691223708083,0.12166332200884443,-0.38124480561632607,0.18792956098738536,-0.019899659471219674,0.08271446267581942,0.12132661902451433,-0.0982732244563175,0.044691496523895965,-0.036360584172260076,0.30075355730552833,10.505310164792663
273,0.16681469270608387,-0.5967106518796271,-0.2746406304530215,-0.4787690574036528,0.026350641955963285,-0.42587731237575893,-0.2925369918952702,-0.2479590122774472,0.32050576954064275,-0.21886418150415402,0.30861674897597635,-0.0030917368872379705,0.0062524561194102915,-0.3574689552426453,-0.036800617571228475,0.03295076715262002,-0.10046827641108194,0.2754376043762393,0.01876982742008126,0.23056930352723407,13.39021689507829
274,-0.1077010940285053,0.04016795193834121,-0.04409012868008335,-0.09471845969175809,-0.4082944073407589,0.013839010221673895,0.28848992266005535,0.0003781860813593742,-0.0586340686082016,-0.048185888029939,0.2973361052906795,0.32160870864458396,-0.4071471548252815,0.05313214443120788,0.07195107603807062,-0.01031495396416528,0.1869031827702951,0.013990637305583304,-0.247207864127425,0.03353465555276554,11.079444727624237
275,-0.39695723494027507,-0.32620295140301936,-0.47870190408341273,-0.3246933664536501,-0.5339202197867117,0.4611713867232634,-0.48233423493102584,-0.00422079601898364,-0.003128355879840483,0.33603441000391954,0.23892473038730647,-0.3082761597866551,0.3814418157324117,0.27717023225060106,0.15295402285504467,-0.21409729036886366,-0.15807971933799658,0.10300948833968064,0.07917063463670602,-0.323073440157656,15.991914499612479
276,-0.39178156790708,0.5323366401154672,-0.24768691129876888,-0.3551124045643197,0.051969633719598694,0.41574817034508177,-0.08514157549074441,0.4156415268635111,-0.05586294325374892,0.0659573280439693,0.0030985160919180838,-0.1704203762430201,0.06657920577131667,-0.14050573574264158,-0.2934981165835814,-0.20547306078467387,0.1293159872375917,-0.27062109254521427,-0.037881331590239875,0.09827588858725071,10.822995363980363
277,0.2517083799220028,0.35842729139262974,-0.2973118211227665,0.20591199559617088,0.14689163789704432,0.15510127282388206,0.14927021309621624,0.08245158964614507,-0.051856799190361375,0.18900275370937966,0.06012357714357785,-0.01804421670487246,0.0621468396734489,-0.07698186526609643,-0.1482522456867079,0.3042868423456122,-0.1582532425253372,0.13162361941257095,-0.04560764498481539,-0.018339844326036258,10.064435259856232
278,0.33125456655368896,-0.1645591095276958,0.31496861970419915,-0.006724177781098328,-0.05577374853260746,-0.13035677123201395,-0.1848801831429422,-0.10611948512375388,-0.02958981244163488,0.03270701186248572,0.21407143728751676,0.04342381112973488,0.07818286652311827,0.23161293126756644,-0.10869805993528014,-0.20996646534617883,-0.03205877554959233,0.026311320615071136,-0.06971371069569163,-0.14618562866972093,9.887268706014126
279,0.608538655376697,-0.647956222860117,0.3044066526823772,-0.2788590159384931,-0.5637759531069796,0.5454845996467826,0.08485106427313648,0.175099159555153,-0.2564080632300884,-0.21744332107298903,0.17659411201947586,-0.13506997719115832,0.16634333476534577,0.09979677230701328,-0.1827496795025835,-0.32783222010548896,0.23641774761072237,-0.2716310468126929,0.11764804425864378,0.23323518347137992,12.951618653198551
280,0.755793571624768,0.24922730974711135,-0.46874401412378974,-0.5560201870389437,-0.18297430744594154,0.054437918586134816,0.19856982063958714,-0.37385734952873495,0.02259162786507982,-0.4375489217760921,0.29710397721402304,0.30944024327098685,0.05542525863125417,-0.014736449804716641,-0.004677689082717624,0.09599968044441656,0.20145197596002595,0.0010882905865678633,0.2592621500397213,-0.28577902854622234,11.182472149586152
281,-0.3268018157540952,0.11043387314386244,-0.04805981068242034,0.28618494226144126,-0.23281823671097182,0.28459770367416254,-0.1189916339297124,-0.02145229101511495,0.3390549796742848,-0.059972287913083046,0.13351677113071575,0.13187119704444902,0.31744225336903886,0.4270964729963981,-0.0017943569474703014,0.049123107339388385,-0.09723523119033402,-0.24628700638308745,-0.011869269549999251,0.19090461149618393,12.695261985635451
282,-0.1549662072573434,-0.26373114552423055,0.5606453880476561,0.5407971704253414,0.002639324526147588,-0.031865549275511135,0.027809925065190953,0.1026965226536173,-0.11891543461851051,-0.14632695970912843,-0.10153247858974979,0.04342605532514845,-0.5080940316802144,-0.26703164438325955,-0.16017463822450942,0.23837029004163643,0.05663651039573925,0.45738829577976825,0.2117270622525767,0.2635231716211301,12.094139959081133
283,0.27950781179111545,0.16596070215465722,0.28546741286709765,-0.036754468162343124,-0.0673212045095767,-0.36586015324463234,-0.059088509634900664,-0.03147905639561496,0.02264680210191686,0.15425573754056549,0.24045636904157253,-0.05982316230548791,0.18583534936473708,-0.05473635490505257,0.02609428495717319,0.24965807460776546,0.1048487436676067,0.01930958658566416,0.016300141241128153,0.16534400644665287,11.091378029306458
284,0.017631656340882415,-0.1539051879315138,0.0053714517899220585,-0.2924520876269201,0.23582364728117255,0.027284728450743055,0.049696980091132846,0.09219343736245336,-0.1353148372634541,-0.0045349212343229126,-0.3009138660954549,-0.12442511830181412,-0.09771757280356529,0.027071022153450773,-0.022482624442343658,-0.07766664476899529,0.2221617049901735,-0.05062891789984741,0.20609849491797985,0.057382616933901426,12.30882067010446
285,-0.003316685227468889,-0.12547527087423108,0.03279880771617541,0.5360412790341553,0.1002659743782153,0.24232866247703627,-0.1273323824137038,0.2372749026284939,-0.16744920122809992,-0.1825142019404999,-0.4727417125678784,0.29991058982657526,-0.2780567429785731,0.4657325132759584,0.044704830648254895,0.5360908873346716,-0.28031783715295727,0.22506243033233234,-0.37754924591628947,-0.160766716993139,14.026663507709754
286,0.1088031701815776,-0.028171944422198017,-0.07105706131870267,-0.0014586125643411218,-0.050477056776321486,0.35586858762319945,0.047061707845215774,-0.0873364413733798,0.1051816645816933,-0.143828561296698,0.17230963767957952,-0.4099031284689034,-0.1352439940345808,0.22825607785045088,-0.2768285955641879,0.39081243728811316,-0.21587242344317314,-0.3316249127110734,0.04408197477391585,0.01988738538779455,10.60597319271999
287,-0.1484956268442977,0.2686480178327256,0.14142463952010936,0.06347298877020362,-0.18630027661619444,0.1021970622041574,0.11684770003775617,-0.04204539972841809,-0.059467146682182344,0.014997224996724626,0.039404117164921953,0.02828460640879806,0.2724304177303159,0.14509275003549682,-0.1429269736227233,0.02292341950899528,-0.06659891931133524,0.12528267598097287,0.19956542548673029,-0.04746119009215911,10.559109969100643
288,-0.33030823899821443,-0.24462752949283112,0.20317727879506883,-0.39865308042217235,-0.1380010566086896,-0.029893664165811736,0.20744214865663632,0.21487713500459701,0.034977648510968976,0.32010943320008395,0.010164115179962881,0.10933459506933312,-0.10978467500454588,-0.14954908680275364,0.08940843538660032,-0.173447810964963,-0.2741265471064667,-0.3271077617388749,0.03885254918512826,-0.10851599469669096,10.097209820847308
289,-0.008557015995301067,-0.050017977848520766,0.05146413400650225,0.0865383817335599,-0.17501974229116254,-0.26050450793707164,-0.13101867821687105,-0.03575472978738882,-0.27740544703870895,-0.026315208497001245,0.010022153700678485,0.14040238808584413,-0.21858698910399896,-0.11185726301191047,0.22025780858575383,-0.054136536358803854,0.009544596581785896,0.13225338417916968,0.1897499268493396,-0.3003303364826858,7.661927953205232
290,-0.25845651131674113,-0.30382922688231934,0.4825755206244999,-0.48302987658157015,0.4152997268691868,-0.4679868038877319,0.19009432511839702,-0.03681037493232875,-0.1232977026823142,0.28094067976524634,0.14080875542661214,0.05743572772082536,0.29119344155776056,0.017608268968880805,-0.20302779424815662,-0.1974081146737707,-0.12764583703972088,0.21232914822617535,0.04186013683200075,0.0212008958155294,11.203996399677125
291,0.2818615541043481,-0.4743507298035614,0.29816628565963255,-0.39286281214509466,0.030619721671283514,-0.15125898142383418,-0.07267016405800154,0.19069012537367064,0.11277948845713616,0.21766307014922376,0.557628063014453,0.12323266902917379,-0.04886270001215846,0.3004746043275669,0.13581368922726364,0.24857991416929848,-0.11019377889598084,0.34621333236625257,-0.1385359766290486,0.029901622625323795,12.552180184576432
292,0.12284961565746037,0.12111984536616952,-0.2600082989086088,0.1418478879299972,-0.028938537127717767,-0.05599774491631762,0.12470032148040754,-0.030251242343220762,0.08148051210108802,0.03567835211028317,-0.06967142417919754,0.0968763239437231,0.1540452799159773,-0.04679858193370154,0.24650255393109738,0.08390412038904357,-0.31232695169862995,-0.11419784024856344,-0.1917305844720039,-0.2341978615115835,10.576782069342412
293,0.3406587200039749,-0.07340564263640091,0.6369030958868014,0.3983944702467038,0.10311312009847516,0.33105435393516947,0.13509732138958178,0.016285094743066234,-0.4740797644069202,0.0026682189824376893,-0.06742021336075597,-0.503479749822087,0.10094926872728038,0.4553840312277098,-0.16845230396109181,0.07154943897349629,-0.18883412193056381,-0.03928549904821427,-0.047721001063992824,-0.2702989540890484,13.589291485243987
294,0.7267810950424175,-0.036489659155605626,0.07848876589959329,-0.1937897630182729,-0.2729410932567055,0.20342453488977097,-0.5084454069357439,0.5438875242283016,-0.010688162181471662,-0.09060518677309956,-0.13432107748433134,0.2886393926197519,-0.25992350428374233,0.0640883973974492,-0.33689858005484047,0.40127359252844835,0.24990370222597155,0.21125763571395514,0.02488028429911567,-0.19453256847045436,12.097628016121659
295,0.40889057659059436,0.21619173546202078,-0.0052799638615780515,0.2867692694822778,-0.03594076315016336,-0.2969715011685469,0.26631270315813477,0.025003570045316753,-0.18698767842773373,-0.11558091053813604,-0.2223619703156618,0.10809160810542397,-0.18387348625263086,0.060625724663703674,0.24808815544710555,-0.06001812228979506,-0.009432072894029643,-0.07463597939402879,-0.0480941187193392,-0.22966547715487404,10.526033396152707
296,-0.15796461509228313,0.43981577769292135,-0.3333910011443136,0.1713151325990428,0.27240946324796605,0.2293855895701789,0.14646120763685996,-0.22124131731584915,0.18496874020465923,-0.12579982214362256,0.11927912838897818,0.006000974076741756,0.1979653596738626,-0.08336063682284309,0.17805609625663765,-0.08624077330478598,-0.09968809536175487,-0.055819558301274996,-0.21378042948125772,0.23368306409710754,11.255132805608447
297,0.10034554492623914,-0.08021756501235122,0.2131248714141709,0.04613147765154508,-0.09893178544726805,0.14365692437598393,-0.09070105101908274,0.26011944313252844,0.07081726715351307,-0.2007650891615611,-0.15875980164772602,-0.15708244531859522,0.3695296483971821,-0.08415083681716647,0.261522110890326,0.11022194198352657,0.009878797757170932,-0.2666245011816397,-0.03900609692169307,-0.056162642698109284,12.421442651255461
298,0.4085455554295091,-0.25454139671798987,0.07600783031889509,-0.22433209280595898,0.06746640424056093,-0.07846492409888593,0.0334375586007232,0.387395779475953,-0.15863807177525394,0.18353120348709986,0.14464212736795176,0.3005857550279732,-0.19664490483755087,0.15042063178615592,0.0915445936153949,0.15506821418752345,-0.06550671193853547,0.06032104967250656,-0.02779931549553257,0.006451714450231074,10.909244848602272
299,0.04852071103654518,-0.20783714968306674,0.15183466169290727,-0.1994192897716406,-0.19375002728747395,-0.03785268462184284,0.22536581489924987,0.05286742387256551,-0.0134929615046872,-0.1693174148941899,-0.12379893045023922,0.07003997272951124,-0.031527054651938065,0.23166483683673042,0.03285050537147146,-0.00822531459649082,-0.11404192323183723,-0.10261083223199408,0.010450545583509363,0.14496177037601263,10.71453531531475
300,-0.05733232554102367,-0.1460454933583168,0.1356073351604157,-0.11523439459967494,-0.23589310955760437,-0.10152177303150188,-0.04398977097480064,-0.11178554771617646,-0.010859228547944287,0.06958268948120289,-0.21395221423330035,-0.16683754615713706,0.02632623554435431,-0.01345745733984947,-0.1902418492836123,-0.1523774998049468,0.06441233019225961,-0.01720702297661163,0.24985070484053165,0.12621919296435252,10.420806563568966
301,0.06567589853864318,0.008777894022776437,-0.052537669690903045,0.38344128909258546,-0.4170769086072719,-0.10248502171515503,0.18282760832778888,0.4120317341387265,-0.18071237049558225,0.07484090034089318,0.3055122569373309,0.05249796034149615,0.057735518596758316,-0.09279210829770326,-0.25908214852104694,0.07490218283075738,0.17882444754507337,0.24947884066872095,0.21027987510251414,-0.1803670542437944,11.29053066444455
302,0.3746693549659802,0.3059012596058944,0.41813076981863917,-0.025940804960082373,0.17709018981442093,0.07766021814593774,0.07100580059334695,-0.20056296333345197,-0.2946023426063238,0.30727627551325815,0.448026132108182,0.3785802706383497,0.027425966846158892,-0.12303684228748604,0.3752153279717683,0.34460930907155846,-0.180725630017773,-0.010956702779783676,-0.06740684723424721,0.07006921659219237,11.176090654137788
303,0.16876010116747653,0.31239621672045786,-0.25175751267312385,-0.22522329617952414,0.1055655456479291,0.0021188355599115766,-0.4653128831542624,0.2243615976943959,0.1863883764995323,-0.08905755456991807,0.13199244464068566,-0.34152003087144306,-0.12097867552696197,0.08957811985442209,-0.1631052716006398,0.09772207318004568,-0.06158244426919988,-0.05873277332477556,0.07179836721932563,-0.2716582117552115,7.763728046982377
304,-0.2892924448467046,-0.19893522476475597,0.054306500833362914,0.1173000221812761,0.14007689071867557,0.0038734137726108026,0.3583160221223606,0.2862381716549051,-0.0745793753378986,-0.15229359970371853,0.01307421229789182,0.17660918732316294,0.016909069806067028,0.07236645721210774,-0.15137661777738984,0.1375722414188655,0.19179384210882028,0.035109611257494885,0.17328251875304077,0.09754478883911943,10.021717711729329
305,-0.23744648644416264,0.07808365467109135,-0.44775048713912596,-0.130299002389356,-0.1554167559172384,-0.07101637056762053,0.2559691718482521,-0.30927747134629735,-0.30967000405000933,0.013149772480761684,0.07595660656616174,-0.03661740810739815,-0.35737693618386535,0.19212126602753316,0.0741864185668307,0.02302505010530075,0.3383749052218563,-0.18099986449581984,-0.08369748916607006,0.02862888168206363,10.965121393697215
306,-0.17481580860632534,0.06558668702476891,-0.35354852230715533,-0.19178968662435544,0.04867024026431208,-0.14641248907620524,0.30901295472440315,0.2795852954409616,-0.0002873553587607533,-0.1447923395006512,-0.03837077758045376,0.08265550517076528,0.3092331251096471,0.15075154149949008,-0.08701368751160518,0.12003124501801338,0.10626683324094453,-0.11314053884301002,0.2568204797096236,0.33358921434026917,10.271858189347611
307,-0.5250497618107745,-0.26108080796898453,0.4859408953916948,0.2986840350868635,-0.142133961076866,-0.07652839210852637,-0.2998175765656371,0.29734228614313046,-0.24766074774742974,-0.0065025006182461995,0.19373213603674702,-0.007484046983011396,0.15166210695243781,0.17979796500268064,0.3452334917633328,-0.15786039898823806,0.07694475676655821,-0.3404756836459061,-0.11321049573039126,-0.16025467641449975,11.013566009174477
308,0.7227181339967474,-0.4390388190570024,0.6122040127296807,0.26117778528880337,-0.06034594807892391,0.18572778966880105,-0.3020918116740919,-0.32359149841845775,0.1175110613274362,0.10462498296209188,-0.04711886712605936,-0.18069145475337337,-0.0909561236972032,-0.12507142221983159,-0.24739892665595228,-0.06011241950037847,-0.33415919686957485,0.13533959151148864,-0.0721394901585094,0.17789724545459204,11.54793449108513
309,-0.11554642918609036,-0.19385971280806477,0.3075897952287668,0.15965313904344394,-0.1697435728991623,0.5392667670864647,-0.23755528080189336,0.2916832483594654,-0.34853529046674747,0.06516349487246642,-0.01292297888840797,-0.02624777062126886,-0.3504322909888223,0.190677596822898,-0.1386721753460662,0.07300984172616538,0.016611224374123247,0.25579277258229666,-0.05675158686568532,-0.0689473997023504,9.981430145001395
310,-0.03249781635928439,-0.255310835214396,-0.19578268132656637,-0.32623179661367463,0.29140399568734954,0.14976209729148401,-0.13141600743772136,0.1973005877734012,0.024218934130968307,-0.13287809624736097,0.07897579334137352,0.324309516737233,0.3402162778599448,-0.25118500328827753,0.011764847909996675,-0.02031935749950195,-0.08067891237464084,-0.29767278688320387,-0.030936063011225493,0.08261995567910572,11.387654622469428
311,-0.3323287789844643,-0.13387015221015466,-0.04681398779187703,-0.08851499504524463,-0.0463738932800352,0.1661208345157043,0.34271150335877965,-0.45645461661967746,0.11860085723821141,-0.28869183630813766,0.21491194993405596,-0.0544878664921223,0.14349929255449262,-0.07486173106312474,-0.21016219360088828,-0.07735101179302226,0.08682237892383306,0.285806824497079,0.23970570961556098,-0.32176172411565074,11.408220251971619
312,0.20895377723718675,0.013932816822678773,-0.26702950150454313,-0.3390274417872596,0.03560655602028853,0.13064105879903995,-0.04616786050585937,-0.17652588534079544,0.11640442996982121,0.11515084980365525,-0.1348167367434181,-0.23155903379567844,-0.12989885743158677,0.0038850315402673683,-0.12249195582498085,-0.17984116127228264,-0.05601168912673593,-0.07091994152805134,-0.030758550402854343,-0.24710672003016856,8.923513061435946
313,0.22183816189007013,0.3783836744540794,-0.43854916575739983,-0.5628387662480514,-0.1411928474654696,-0.485181970716909,-0.0066549776899644045,-0.4190776790131266,-0.2607036463223343,0.15607905837936734,-0.22868894617394886,-0.2942852979102352,-0.13820487389559957,-0.1405368986739546,-0.39789448619898427,-0.10741821099272532,0.1374280307020976,-0.364037181356888,0.2943209856019522,-0.17429849348211965,11.408886933304602
314,-0.22564048985893925,-0.2502644956248635,-0.05690295227089297,0.05492047403626039,-0.29139614653630375,-0.027078157114127428,0.1342271099049704,-0.1850613208960399,-0.07486331988216065,0.30933051147924445,0.28274975660126433,0.3461021184200334,-0.16588562653948993,-0.1550335545269749,-0.043868614101152316,0.05823106529628609,-0.16951291036376395,-0.2859402355820764,-0.045778177442949375,-0.22343468677891593,10.799715458405638
315,0.2837394452714937,-0.04684025443123215,-0.08209326512466367,0.3934582096987973,-0.4935317170304704,-0.21343385271790158,0.34746726101559616,0.2401980957816633,-0.4319650389442035,-0.20000213862418273,0.3389272769616083,-0.056136319066656545,-0.278395803012897,-0.18265689149646216,-0.18176089919945365,-0.08156507371209727,-0.2736420562710195,0.23534480287931275,-0.2029245103013666,-0.17401191895634738,14.073606318047378
316,-0.10831989755470531,-0.554021466069778,0.00612157591177805,-0.09732788041468923,-0.43406554893382115,0.015540589146510875,-0.279702622107055,-0.3200005865926351,-0.07688021810239785,0.30274405089406203,0.10234920557456097,-0.301278809381518,-0.28541247760432187,-0.28741329105134766,-0.12396120202073696,-0.08994703253388107,0.08964678107893621,0.19335319605337484,0.34740640376591675,0.12017514834734835,11.517394185745673
317,-0.18696791354535638,-0.33990507676193593,0.3154802728231049,-0.22105238783318307,-0.13412915296742728,0.2540589063201505,0.10444816309526676,-0.39442504539607437,-0.07051252807305064,0.09060653492251414,-0.15963193576144427,0.0323708234226863,0.19150549116897153,-0.15451809266642313,-0.02022658475479398,-0.08076765633527097,0.13830559750627816,0.12598224638625985,-0.21058769249768197,-0.20164759672852697,10.296674535472942
318,0.2632503636771992,0.1365844790510524,-0.1761964854106994,-0.10668934498763605,0.25341400268375486,0.1906230144458928,0.3846832495087981,-0.27018792729711283,0.2829743629479193,-0.2802397527229672,0.3480527230582546,-0.3062047816637044,0.16454957846326096,-0.09793156571152503,-0.2774308794741031,-0.1430206232310065,-0.18859932603427462,-0.3285516006396785,0.01718884153015738,-0.09444375644849884,11.272751805196657
319,0.5722666389819924,-0.11502202673380998,-0.3471460054147126,-0.4177938505403443,-0.19984410694356097,0.10941920425252304,-0.3145056905168293,-0.3382513664644886,-0.317957134177262,0.13163647808596404,-0.05319065661315699,0.21233150483576158,-0.4794458508898242,0.317749572065294,-0.09054353737442884,0.02322771095383602,0.0855586373773646,0.35357750946423944,0.28372227737137773,0.12500588904374954,11.149714400671488
320,-0.20467145932730768,-0.142011964336798,-0.012211415914492246,0.07805755287239285,0.27872667037377813,0.0002815501586730645,-0.005614556495114196,-0.28015431136068314,-0.10333328016346088,-0.16353053202168083,0.048835749895344935,0.19523822982935846,0.28084872025260704,-0.2205481067768216,-0.1465821569343786,0.07297713325330808,-0.25316797851074335,-0.09014018259403553,0.2135225649273215,0.2571696114790984,10.840564082889898
321,-0.45560594653634173,0.31857313980622826,-0.32638031438043785,0.036950724134232546,-0.3011895519729897,0.07057113467263437,0.036030546364590944,0.08389433963065565,0.22205455805987617,0.012415571411018438,-0.19447457622127762,-0.07841395805493903,0.006130839498491844,0.22888774804527529,-0.11718737048274658,-0.0573546829517717,-0.195168048675584,0.19217448073737559,-0.002834357962105233,0.26521450204127384,9.050909537896311
322,-0.4493751309108443,0.061763008062945435,0.47206749382979474,-0.27887077250492287,-0.20332325685353542,0.07778090916614434,0.27785657755614185,0.2007884782088061,0.08158380623676235,-0.03329216657774317,-0.3256551252248394,-0.17494612219904057,-0.25301429082120147,-0.14891906572891775,0.0008394201452218237,-0.2932018139267826,-0.35268792285672007,-0.38874585521669475,0.3164152345480822,0.01768368351390857,12.759947813249331
323,-0.37347128987029,-0.042466395848449856,0.47650431075077926,-0.5058771683262046,0.34985068131501856,0.5306466728710563,0.17772109018652055,-3.1927052244150115e-05,-0.2766661918799623,-0.0929297957593546,-0.02916531734571007,0.2888958693289295,-0.21104591625042268,-0.15962725562184538,-0.36292270891757533,-0.4215302060051708,-0.22439201878653853,0.42748889686003616,-0.17556428587358167,0.08746644750153668,11.133514505068025
324,0.7179889656168658,0.22654940381115563,-0.23325690016324718,0.125783742205057,-0.0020511131181089226,0.028316847999684473,0.3759277951154649,-0.44015454042713104,-0.40734105776658047,-0.29514076262318506,-0.38943717451663334,0.10636097355611117,0.4227736232334511,-0.18668121290656578,0.057797745777975126,-0.2694733086240596,-0.30362037991729257,0.298125001157879,0.08771397921152628,-0.20433144572571404,12.627274171299565
325,0.028488103903541853,-0.1732486015612144,-0.116993400123809,-0.13464574629516463,-0.29614121598121673,0.14793388076206,0.019735333473605957,-0.10269317786898129,-0.1425099805173371,-0.21787578863911564,0.14073777922044967,0.12260721103579081,-0.12054052396768475,-0.29213808685719933,-0.05773802804703972,-0.3237198484061398,0.24882022856262875,-0.2150589655312538,0.05426898472124759,0.14487312926432763,9.497494447208346
326,-0.037078066769172094,0.1373631230251378,0.2289455837069031,0.341194779288348,-0.0333246000379454,-0.2431178364177539,-0.30474130214563505,0.014431295912760073,-0.2845504608353716,0.3711626582819059,0.14650262739551762,-0.1138863057491092,0.10323015910078981,-0.08956987100085519,0.020088238375887905,0.04949917668644943,-0.11217781410723433,0.09821998294580234,0.15453407533129318,-0.2411453355096745,8.697672954806393
327,-0.34821195991512166,0.18081212102112035,0.16035573984559512,0.03628342618580735,-0.3291773349239355,-0.06756391108293769,0.18870213488899623,0.015040646103441873,-0.14432333318675605,0.011129935913978367,-0.05314961603387907,0.22707672402777057,0.13310417868747806,-0.18526898370423553,0.2202489570317112,0.09674791591038716,0.05449214858453999,0.10624365997607071,-0.06483997601380036,-0.02721300704863211,10.114003027501806
328,0.4043677678352266,0.3341008995289282,-0.2620188451868827,-0.21039126716776235,0.01835118858942939,0.09631757384585109,0.40005618619445193,0.3905874517377541,-0.32968976843141934,-0.31472708583263737,-0.08728103021724233,-0.2881986870662968,-0.038138439621846924,0.052076403480494526,-0.1568437210931247,-0.10481646083705697,-0.19993745164125543,-0.1415197902772653,0.13586494315709577,0.056797680964849044,9.402526809859435
329,0.23835505040101404,0.046429984548593616,0.25943529480743727,0.13170895556068085,0.15242348318145366,0.5844311537105522,-0.0053588215966365055,0.3523501370799603,-0.25170611573072493,0.005456090016694747,0.14586896592485085,0.31191468287949153,0.117632496772102,0.2252266521257687,-0.21853205108440793,0.18965891481056973,-0.0007873285455240324,0.014121058919735922,-0.09263778185204487,0.2300370338812128,9.532604423914098
330,-0.301366080828694,0.48452692164186023,-0.12491330073576894,0.25060884857893423,0.20568330167650464,-0.0864629168294313,-0.3190925190576631,0.20774733771660994,0.2936473599996101,0.330049923930723,-0.21505876989824801,-0.18178065283720218,-0.12608308898017306,0.19770947035748188,0.020030585101482225,0.038586333658528475,-0.11749025420065314,0.26819963685272613,-0.11619904913327823,0.07531116154878832,10.092842348759984
331,0.4576980244527762,-0.13950635921676238,-0.5616536902918697,-0.13203582353629903,0.1996282284290747,0.21953045517830908,-0.20451201560666707,-0.3100186916626929,0.0364632151796625,-0.10881316287180472,-0.052753935377947044,0.020228484573045824,0.42553029616066856,0.3297954064692397,0.14189700736465444,0.2576383117437789,-0.2925937523283599,0.30021903622839713,0.013517235399267908,-0.09424001350677617,10.170017019976129
332,-0.15401583079943412,-0.5465814698865581,0.493288020705212,0.021483822351522533,-0.017004649586774806,0.14607474813372726,0.43496772815710555,-0.1587770456649384,0.3824284007168084,-0.19547513817907922,-0.15538132692769935,-0.3866595192674908,0.39876048682475523,0.07642252224687107,0.10537466952278436,-0.31813118260187817,-0.025304898086936804,0.20869874740226152,0.1984216501881575,0.0757091504472627,9.1020305987422
333,0.2835550235825446,-0.09131910256363449,0.01428360594402927,-0.06878820355344528,-0.034075307393312076,0.07186705378843433,-0.366654936733761,0.10496718492666107,0.1289145612046282,0.1404552764506423,0.2253861933075779,0.36021475313788787,-0.1140129213533044,-0.057401618042560464,-0.08193832239507147,0.08624657546919952,0.18426982236791375,0.17734810442369006,-0.06991304997340415,-0.0487441866993691,9.09042309200318
